switching_activity,load_capacitance_fF,supply_voltage_V,clock_frequency_GHz,power_W
0.23499693099051996,41.670823161175356,1.663970019197801,1.9762292989880619,5.767910296933318e-05
0.0824639645307592,22.552280086866013,2.703479069341316,1.5823532120335724,2.270999572934425e-05
0.6074141074475641,96.63612445389064,2.0288688612981005,0.486173600785905,0.00012404814790319173
0.6715306705694661,13.932803774178616,2.0316788099884535,2.1638678783458936,8.437410543763008e-05
0.6232954425495184,37.81184167207553,0.6493524564145139,1.6912407425261542,1.74741025025135e-05
0.46885910336256664,3.558058249781108,1.6160790556116762,0.6139734830667348,2.703608623278024e-06
0.3859879223774375,22.956169701421093,1.2580544507808509,1.4812895359289326,1.9517508270932466e-05
0.864700313076107,78.26664269963534,3.298138343927123,4.432293840721597,0.0033123280412698133
0.5238909672848558,20.916347996599068,1.3633941977704687,1.5109422785812117,3.1170872452925295e-05
0.48439005885343367,8.926276850367596,2.9765902974228178,3.570063160787016,0.0001407581870600303
0.03538564514837133,47.970864804607814,2.393454458113337,3.06062335120912,2.9571716825747684e-05
0.3478353493498948,1.9869542387173311,1.454565945737853,2.136478630879451,3.005170941691611e-06
0.3863936625979985,9.391849288206986,2.021896259447546,1.1958891583815423,1.832384651904014e-05
0.4048345530879315,80.95496108673453,2.8535004638577424,1.8457044820303812,0.00046019549712944475
0.584370645535059,77.37586114110104,2.973431234486553,2.960943960141743,0.0012700350230627475
0.5382665212596097,91.59874322008471,0.9491028500172065,1.7544153205320254,7.701784654707561e-05
0.6118260418655102,85.59702815516421,1.4508047953828749,1.0752672714375848,0.00011998312044476258
0.767234428926707,68.63438076074199,1.4386249045980006,0.5831972817092689,6.533457938811658e-05
0.8148558813289325,6.180952872765621,0.6177254290126452,4.398954922609916,8.703973719696041e-06
0.7209418454642295,78.50201318067909,2.1750657275853102,2.2021245657837762,0.0005480760221964693
0.9559684589953853,84.70557027321549,2.893496148378126,3.126416400392907,0.002206907531083382
0.028050256849598013,80.10913243142349,1.5684082859114497,2.4525613953228893,1.376228426699901e-05
0.20382020582671065,51.33942449549458,2.5721006459556954,4.362960025271459,0.00029244016902751273
0.0174872462283607,24.057282026298687,2.257561158082072,2.735127327388606,5.6445956138451765e-06
0.650999967013057,84.68766759318395,1.5518164593804022,2.4044263083276176,0.00031389050917149294
0.899050243460487,72.98911816427372,0.8949674385784319,4.6230803511181415,0.00022721072328948347
0.25104747361053625,98.09535626449632,2.4861067877727083,3.5987282906307274,0.0005949330289782099
0.9277641993483435,16.413567177837358,2.892782473035473,0.5586379868269398,7.647706989638133e-05
0.06966471638666524,23.340793722153453,2.420392578724177,0.8893446015228734,8.663025933743019e-06
0.9350916665374591,21.968016838268767,0.5500597552974906,3.93582719183427,2.4189253871101257e-05
0.3581064603672381,79.46143699451234,1.1054521042947756,4.179420754578592,0.00014390078086727349
0.11040662016472434,19.503822348561698,0.6945439576738893,2.726408954622392,2.9394238164294616e-06
0.4910130415944624,7.599323152507304,2.097081078813435,2.7727216841053295,4.949828868066205e-05
0.2642088020433029,99.85751985197724,2.6181375007531544,3.160032881294371,0.0005551859903932544
0.2920241729423036,3.456903933069766,0.8096217237922464,2.1961397556389146,1.3720120043083751e-06
0.3142170652770237,83.68916195572771,2.8473458976614787,3.4013154182960363,0.0007812608887821023
0.8049956388543368,37.171317313514635,2.055425139507353,0.543297806574512,6.25447623660509e-05
0.5437696639085019,84.31993051602372,2.4319132339968297,4.806434932594565,0.0012376361966244167
0.3181946221644436,55.90742862990336,3.2199251761042094,3.7510239641508134,0.0006832976768115349
0.6142304454778091,90.26149171914965,0.7343067670935525,3.156239845841026,8.699206040848573e-05
0.7189891674809616,92.69310565504804,3.0234272643378097,1.5822939629903938,0.0010175563052200025
0.27989776072619843,1.9007199467968239,0.853087548764746,0.805616481796189,3.2527671740124826e-07
0.419413610510098,8.46580542328604,1.6002846585827102,2.047305476180894,1.8081047566499888e-05
0.13066723240357808,25.785514227514692,2.88402834972712,3.3082221261297184,9.864383639877488e-05
0.1893378560393335,67.26222621998666,3.037511862866031,3.1689150073721315,0.0003993357795144257
0.684306675425333,88.93894745463909,1.9178406859264068,1.913823134172792,0.0004259956544323181
0.18962396421867067,46.53425317810232,2.1634929871711903,3.0668186827718156,0.00012381320801063388
0.5299117498303896,61.090338511152275,2.4828125368759597,4.06892772954217,0.0009037146367569833
0.7119557991052083,19.661485426760553,2.8317242716675994,0.13239757691569773,1.5396975821406453e-05
0.11580815386379639,80.69171655428684,0.8402312747054652,2.2536546186034485,1.5058572032060145e-05
0.5716390974326145,96.76548302399351,2.7681940630418373,3.793017587105488,0.001717369158044367
0.26399715586435013,27.591294358545152,1.847573221432527,2.731176207846423,6.893371829423338e-05
0.963297606485204,49.98776920845409,1.7617455903028731,3.2577289635574207,0.0004745751473249451
0.4887101902527255,9.525494940131008,1.686919305591595,2.5838652866341048,3.436644408748196e-05
0.8079326242774065,56.35452898983388,1.9257924386889191,4.959380848866873,0.0008809238053365013
0.5547242767346992,50.77556074282138,3.1461415495048897,0.2740530609087021,6.879455813188959e-05
0.052978407526270976,15.299211931352682,2.0349705638180247,2.455733064040114,8.123915520016267e-06
0.6368198618380821,44.76455509868943,3.1688971071367895,0.4579913290234739,0.000140172949122684
0.9518893087845904,34.07636055656977,1.0048123657237937,0.7997680250057385,2.5521949257418965e-05
0.6055957019448679,52.66125665521375,2.5275807407313726,1.915808713740891,0.0004205087819088319
0.8209969708325223,58.97977920745112,2.774270708104492,0.7785449174109361,0.0003106768775209871
0.8853643987149237,1.8410622821137412,2.401560727737613,4.818472142617298,4.515041546922787e-05
0.23579897422944315,76.33959231200598,2.199382384634313,4.73400209384907,0.0004004950299892277
0.2199243915091444,71.58841489431235,2.0814757870413105,1.6812121214567983,0.00011303064463009325
0.6148711789624818,37.2623522344457,2.9106053512203487,3.1990988124763597,0.0007036667756611501
0.41691818510863765,6.240657621313009,2.8006104720606,2.669232849648337,5.9577148385420754e-05
0.8414626898380532,75.73832143871999,0.8424084193056787,4.078119315598327,0.0001855966768533417
0.9010228921640311,95.56234088733511,2.8760454396864588,3.137600603474894,0.0021667106564389697
0.3598871655096909,24.775008006179405,1.659392134433239,0.002262019998319958,5.586100734339605e-08
0.24450185338473723,33.028936759966754,1.21035112398827,3.8161087536630847,4.569649262667838e-05
0.7827202600914233,19.19747605869968,2.9353519904389924,3.7344937583592945,0.0004534484252821284
0.28205797519265474,58.11667621113913,1.7096694389744764,2.5491038051268387,0.00012262685102867142
0.8243881753285416,16.32929807009804,2.7634211324950866,4.514691947192036,0.0004947977547020962
0.4295008711122752,36.263200402676574,1.2375301134763645,4.542322582246318,9.85998937075344e-05
0.6708744002985557,70.00428837949202,0.5110020999822098,2.6200344718452815,3.345848608819371e-05
0.10457996069632149,56.451482317925496,1.8872857401282441,3.040333167751492,6.832699826290437e-05
0.6276207314298072,39.25979386846559,0.7806391186000758,4.982613837551438,7.272051734219158e-05
0.4572500019498568,42.60471057894665,2.612252675469747,1.494802353822276,0.000215545337226957
0.5907423785437194,56.64897737969973,1.273010380994349,1.6237615943150754,8.50199909815607e-05
0.1763340656674148,1.5806080608289692,1.7422078104897403,0.9146867394148183,7.908727428852583e-07
0.7395050074947404,8.772476976907377,0.7436939822563519,4.479438828850181,1.5825680709017204e-05
0.8641691067677962,88.24454870853815,1.3026458956523075,3.7226974613563817,0.0004743283499937865
0.2245724020898679,8.710019920037785,2.6881726811240014,0.5291086015023392,7.24801327116629e-06
0.10475740996496011,70.97355602484001,0.9244461533264945,4.90885498863863,3.228012604010837e-05
0.03340220018587303,92.0837782467962,2.3120467711554804,3.6550775790974193,6.264684672312416e-05
0.6455517854388334,27.79767682587138,3.068792387852603,4.252760025915268,0.0007163814200589951
0.6110230957278929,37.678652268891916,2.4035429273216167,0.24170579507683143,2.9961287251984514e-05
0.5512304385869293,57.32321917862692,2.770860730018235,2.5252996337918963,0.0006249909515833082
0.23962762515481567,88.28918799421989,0.8051205620509643,3.4932928353484693,4.8918126695148874e-05
0.3969969359464595,94.24865313878159,1.2020491128057524,2.715189976274635,0.00014520292510182268
0.5985315718343113,74.21676156301554,3.0047087862736546,3.3335706810306878,0.001461730498331499
0.5017991902705776,9.57535632461471,2.5022957181306498,4.089552443888772,0.00011341652008936475
0.9879076650127384,67.24626139795022,2.290750713856471,1.872310977738021,0.0005803450016689667
0.1450753550311658,41.62006846539355,2.35854686114076,4.24349470941793,0.00013732260032897373
0.6981931085071178,47.5993989496151,1.6597615520530016,0.8154176077216884,7.73049880914564e-05
0.4102755804232492,5.865690644172528,0.624758568529429,1.3551593890768474,1.2057434044856326e-06
0.4339176187763586,19.91515179528946,2.696436317798041,0.21768475401670154,1.3006414839221279e-05
0.7204217880015945,79.26084714583112,2.4003970614029906,1.8227696298649203,0.0006282300541680123
0.6955117898111259,45.941924471738126,1.823852499515629,1.9001678145757774,0.00020664018246532002
0.9913434337651664,30.86456192148374,3.019326923031121,4.026547715439047,0.0011443237945771721
0.13711034655958398,39.017888322530865,1.441247061958277,3.26600022077799,3.771138476743785e-05
0.11306855289032466,85.58555181924234,1.3241008838474606,2.184176068220178,3.626933379219694e-05
0.7270954289574537,75.15090272309074,2.9438297102224396,3.2609177791401174,0.0015148942859342994
0.582603047836345,27.959224320927195,2.731565433325159,0.2648639692279401,3.349511309213635e-05
0.2814190598942078,12.63268218102496,1.9419434698153653,0.902177408555862,1.128189584540087e-05
0.08862517529909673,25.947823942763097,0.8660572704819799,3.135112328353533,4.828249407641394e-06
0.09480166710046622,92.15488865441864,1.1022001201021467,3.2071927293072857,3.3301842459867904e-05
0.8952489659174772,58.57729494712577,2.3374383731446584,3.8708991588784283,0.001160707230800649
0.1999486514715555,53.81454066573351,1.5781154659531527,2.015595795508957,5.47032797546052e-05
0.33013784649436556,60.04296636955369,2.842124936664719,3.6130479289841646,0.0006033168047892924
0.23438983820471815,37.236798308905016,3.159874026130171,3.420217682468387,0.000268011598271724
0.3614463427736179,80.90359501163177,2.755783390769771,4.817003498470876,0.001086616323835927
0.07872960431863243,52.80533868072473,1.55712718438756,1.0764360018969712,1.120530331846497e-05
0.5238691929991877,12.55804237411076,2.7083220018479874,2.758846139199445,0.00012413754464240918
0.07693643795629275,13.777447358077234,1.4840366857179137,3.0092204461102363,7.327760352138352e-06
0.8023529427441379,54.14905550375922,0.967880245743775,4.993240776786169,0.00020209413855855498
0.2413749610913287,93.72045158901308,0.5935009736244007,1.006719526691092,9.253812910681182e-06
0.5446117954584655,31.52686004594368,1.5800067957308561,2.6165668818164938,9.99453449277144e-05
0.8812782966858437,87.0845757170626,3.0299660503523893,1.7315803532604805,0.001303553972073006
0.6543685953567222,76.64546307130905,1.169162445715894,2.6299389499264203,0.00017675014661394455
0.537628208685822,25.533431847783778,1.0782368618033953,1.1614108819134266,1.7036810244705453e-05
0.33109041558422186,4.597734083308003,3.2154981986749127,0.23901427975901304,3.662812745946591e-06
0.33967189392761593,11.082879249095893,0.5700115159816579,2.863254704034547,3.5507772335019033e-06
0.6727920856462082,73.12089945089657,2.700190021102512,1.6799357249882998,0.0006338217903880463
0.9941979676089558,20.76730406602402,1.399835876074437,0.9105250673404198,4.000997118551034e-05
0.6652207979508848,37.75582113003399,0.6049662792350461,1.6203538948240908,1.5953273238755672e-05
0.5622055831963246,50.66821743463607,3.069847112586834,0.24735172703727687,6.319655288541113e-05
0.7333440051368536,72.82134867656612,0.8909985245868342,4.752260728216426,0.00021285976580058883
0.47055355616088096,12.209891102653414,2.044981994431947,2.9061584269513294,7.119241270228014e-05
0.06954091917477737,41.23027412246869,1.2673517808027337,4.074028638053777,1.81477478252972e-05
0.5666738477191308,49.02221800512685,0.6825398461171349,2.1161678695411044,2.709605916385886e-05
0.9580490316603264,54.541879333182436,0.6397829598574615,4.516670023163362,9.317669666461382e-05
0.18354991293408304,82.01770349812645,0.8235587567417486,2.417107789539714,2.4725876075950355e-05
0.6931048419124591,17.996141309278475,0.6998276388902641,2.8701526656811462,1.689370613920253e-05
0.2089243517724659,80.97531373083561,2.629562723455784,2.4594781063332216,0.000272919765064269
0.5404694076283505,69.59496434196856,1.8595853663936015,3.6666582010423903,0.0004883518951042426
0.10570968515025242,56.031210605696984,1.4600978557771431,2.8337137319327095,3.690686819138491e-05
0.4558672268956033,70.25325916985462,1.67143294836962,1.358723018978408,0.00012042616506762046
0.7586016956062936,41.78975615621399,3.1010508596033453,0.7285521170819088,0.0002372951385729342
0.35409580899659227,14.701361010844334,3.050105075666812,3.031015820026006,0.00014487845747541565
0.6682626072423459,66.91075878627136,2.503894144343215,2.446410627773634,0.0006754286209437352
0.7974954611818319,52.942558361876614,2.9771106567807255,0.4807825077838686,0.00018585846989296575
0.9279060412846581,64.29810525373478,1.3950144772453492,1.9786917115005487,0.00022821941833958416
0.242295661036899,34.46187932182052,1.5671061128231918,2.5743673335802675,5.301385505035656e-05
0.4053227566512151,90.77979115664375,2.2183941091918387,4.134639275894124,0.0006543434176713669
0.16089185319711327,59.14961698898212,2.2461526524323396,0.38142917811097843,1.8329097626574417e-05
0.9925586671367914,9.45484594479651,1.8487595464345545,1.7431282458817687,5.080340147259864e-05
0.9277309582450524,45.53059507973844,1.621841975626269,4.113457957429216,0.0004291341936779045
0.544557558977754,75.8792494196198,3.261304872504346,3.242471234926122,0.001329891595775838
0.8436129614326571,79.61932161149497,2.799146153129628,1.4505016506971302,0.0007235695100667384
0.5257483974993218,49.96510822361213,1.7179445540865266,4.2268302749911895,0.0003187080893351133
0.6273498311227321,89.5800095122988,2.5364189362707914,2.4669746092328992,0.0008702276626086315
0.09823318779485644,27.49917528223546,1.2547727411068865,2.492261104660992,1.0951958236062868e-05
0.7577177162918398,41.649271026588394,0.7804741134645237,4.882960108662721,9.491120074447035e-05
0.13643634879888247,89.96109414632804,1.4868068715476737,4.735635399678656,0.00011627731464924646
